F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.8378377556800842,0.6576133370399475,0.7714285850524902,0.8709677457809448,1.0,0.3995560109615326,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5952389240264893,0.7209302186965942,1.0,1.0,0.3101155161857605,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5943049788475037,0.7209302186965942,1.0,1.0,0.28063732385635376,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5960387587547302,0.7209302186965942,1.0,1.0,0.29374706745147705,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5940916538238525,0.7209302186965942,1.0,1.0,0.2959858179092407,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5947504043579102,0.7209302186965942,1.0,1.0,0.29825136065483093,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5952725410461426,0.7209302186965942,1.0,1.0,0.2882464528083801,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5943827629089355,0.7209302186965942,1.0,1.0,0.2936475872993469,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5967413783073425,0.7209302186965942,1.0,1.0,0.31486523151397705,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5929180979728699,0.7209302186965942,1.0,1.0,0.31386786699295044,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5938544273376465,0.7209302186965942,1.0,1.0,0.30555787682533264,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5940572619438171,0.7209302186965942,1.0,1.0,0.3190520107746124,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5927215218544006,0.7209302186965942,1.0,1.0,0.3177471160888672,1.0,1.0,0.009999999776482582
0.8378377556800842,0.5922567844390869,0.7209302186965942,1.0,1.0,0.31702089309692383,1.0,1.0,0.0009999999310821295
0.8378377556800842,0.592291533946991,0.7209302186965942,1.0,1.0,0.316739022731781,1.0,1.0,0.0009999999310821295
0.8378377556800842,0.592303454875946,0.7209302186965942,1.0,1.0,0.31753408908843994,1.0,1.0,0.0009999999310821295
0.8378377556800842,0.5922517776489258,0.7209302186965942,1.0,1.0,0.31690147519111633,1.0,1.0,0.0009999999310821295
0.8378377556800842,0.5922802090644836,0.7209302186965942,1.0,1.0,0.3174489736557007,1.0,1.0,0.0009999999310821295
